"Kod";"Nazwa";"liczba nowych budynków oddanych do użytkowania na 1000 ludności;2018;[-]";"liczba nowych budynków oddanych do użytkowania na 1000 ludności;2019;[-]";"liczba nowych budynków oddanych do użytkowania na 1000 ludności;2020;[-]";"liczba nowych budynków oddanych do użytkowania na 1000 ludności;2021;[-]";"liczba nowych budynków oddanych do użytkowania na 1000 ludności;2022;[-]";"liczba nowych budynków oddanych do użytkowania na 1000 ludności;2023;[-]";"liczba nowych budynków oddanych do użytkowania na 1000 ludności;2024;[-]";"liczba nowych budynków mieszkalnych oddanych do użytkowania na 1000 ludności;2018;[-]";"liczba nowych budynków mieszkalnych oddanych do użytkowania na 1000 ludności;2019;[-]";"liczba nowych budynków mieszkalnych oddanych do użytkowania na 1000 ludności;2020;[-]";"liczba nowych budynków mieszkalnych oddanych do użytkowania na 1000 ludności;2021;[-]";"liczba nowych budynków mieszkalnych oddanych do użytkowania na 1000 ludności;2022;[-]";"liczba nowych budynków mieszkalnych oddanych do użytkowania na 1000 ludności;2023;[-]";"liczba nowych budynków mieszkalnych oddanych do użytkowania na 1000 ludności;2024;[-]";"liczba nowych budynków mieszkalnych jednorodzinnych oddanych do użytkowania na 1000 ludności;2018;[-]";"liczba nowych budynków mieszkalnych jednorodzinnych oddanych do użytkowania na 1000 ludności;2019;[-]";"liczba nowych budynków mieszkalnych jednorodzinnych oddanych do użytkowania na 1000 ludności;2020;[-]";"liczba nowych budynków mieszkalnych jednorodzinnych oddanych do użytkowania na 1000 ludności;2021;[-]";"liczba nowych budynków mieszkalnych jednorodzinnych oddanych do użytkowania na 1000 ludności;2022;[-]";"liczba nowych budynków mieszkalnych jednorodzinnych oddanych do użytkowania na 1000 ludności;2023;[-]";"liczba nowych budynków mieszkalnych jednorodzinnych oddanych do użytkowania na 1000 ludności;2024;[-]";"liczba nowych budynków mieszkalnych wielorodzinnych oddanych do użytkowania na 1000 ludności;2018;[-]";"liczba nowych budynków mieszkalnych wielorodzinnych oddanych do użytkowania na 1000 ludności;2019;[-]";"liczba nowych budynków mieszkalnych wielorodzinnych oddanych do użytkowania na 1000 ludności;2020;[-]";"liczba nowych budynków mieszkalnych wielorodzinnych oddanych do użytkowania na 1000 ludności;2021;[-]";"liczba nowych budynków mieszkalnych wielorodzinnych oddanych do użytkowania na 1000 ludności;2022;[-]";"liczba nowych budynków mieszkalnych wielorodzinnych oddanych do użytkowania na 1000 ludności;2023;[-]";"liczba nowych budynków mieszkalnych wielorodzinnych oddanych do użytkowania na 1000 ludności;2024;[-]";"liczba nowych budynków niemieszkalnych oddanych do użytkowania na 1000 ludności;2018;[-]";"liczba nowych budynków niemieszkalnych oddanych do użytkowania na 1000 ludności;2019;[-]";"liczba nowych budynków niemieszkalnych oddanych do użytkowania na 1000 ludności;2020;[-]";"liczba nowych budynków niemieszkalnych oddanych do użytkowania na 1000 ludności;2021;[-]";"liczba nowych budynków niemieszkalnych oddanych do użytkowania na 1000 ludności;2022;[-]";"liczba nowych budynków niemieszkalnych oddanych do użytkowania na 1000 ludności;2023;[-]";"liczba nowych budynków niemieszkalnych oddanych do użytkowania na 1000 ludności;2024;[-]";"liczba nowych hoteli i budynków zakwaterowania turystycznego oddanych do użytkowania na 1000 ludności;2018;[-]";"liczba nowych hoteli i budynków zakwaterowania turystycznego oddanych do użytkowania na 1000 ludności;2019;[-]";"liczba nowych hoteli i budynków zakwaterowania turystycznego oddanych do użytkowania na 1000 ludności;2020;[-]";"liczba nowych hoteli i budynków zakwaterowania turystycznego oddanych do użytkowania na 1000 ludności;2021;[-]";"liczba nowych hoteli i budynków zakwaterowania turystycznego oddanych do użytkowania na 1000 ludności;2022;[-]";"liczba nowych hoteli i budynków zakwaterowania turystycznego oddanych do użytkowania na 1000 ludności;2023;[-]";"liczba nowych hoteli i budynków zakwaterowania turystycznego oddanych do użytkowania na 1000 ludności;2024;[-]";"liczba nowych budynków biurowych oddanych do użytkowania na 1000 ludności;2018;[-]";"liczba nowych budynków biurowych oddanych do użytkowania na 1000 ludności;2019;[-]";"liczba nowych budynków biurowych oddanych do użytkowania na 1000 ludności;2020;[-]";"liczba nowych budynków biurowych oddanych do użytkowania na 1000 ludności;2021;[-]";"liczba nowych budynków biurowych oddanych do użytkowania na 1000 ludności;2022;[-]";"liczba nowych budynków biurowych oddanych do użytkowania na 1000 ludności;2023;[-]";"liczba nowych budynków biurowych oddanych do użytkowania na 1000 ludności;2024;[-]";"liczba nowych budynków handlowo-usługowych oddanych do użytkowania na 1000 ludności;2018;[-]";"liczba nowych budynków handlowo-usługowych oddanych do użytkowania na 1000 ludności;2019;[-]";"liczba nowych budynków handlowo-usługowych oddanych do użytkowania na 1000 ludności;2020;[-]";"liczba nowych budynków handlowo-usługowych oddanych do użytkowania na 1000 ludności;2021;[-]";"liczba nowych budynków handlowo-usługowych oddanych do użytkowania na 1000 ludności;2022;[-]";"liczba nowych budynków handlowo-usługowych oddanych do użytkowania na 1000 ludności;2023;[-]";"liczba nowych budynków handlowo-usługowych oddanych do użytkowania na 1000 ludności;2024;[-]";"liczba nowych budynków transportu i łączności oddanych do użytkowania na 1000 ludności;2018;[-]";"liczba nowych budynków transportu i łączności oddanych do użytkowania na 1000 ludności;2019;[-]";"liczba nowych budynków transportu i łączności oddanych do użytkowania na 1000 ludności;2020;[-]";"liczba nowych budynków transportu i łączności oddanych do użytkowania na 1000 ludności;2021;[-]";"liczba nowych budynków transportu i łączności oddanych do użytkowania na 1000 ludności;2022;[-]";"liczba nowych budynków transportu i łączności oddanych do użytkowania na 1000 ludności;2023;[-]";"liczba nowych budynków transportu i łączności oddanych do użytkowania na 1000 ludności;2024;[-]";"liczba nowych budynków przemysłowych i magazynowych oddanych do użytkowania na 1000 ludności;2018;[-]";"liczba nowych budynków przemysłowych i magazynowych oddanych do użytkowania na 1000 ludności;2019;[-]";"liczba nowych budynków przemysłowych i magazynowych oddanych do użytkowania na 1000 ludności;2020;[-]";"liczba nowych budynków przemysłowych i magazynowych oddanych do użytkowania na 1000 ludności;2021;[-]";"liczba nowych budynków przemysłowych i magazynowych oddanych do użytkowania na 1000 ludności;2022;[-]";"liczba nowych budynków przemysłowych i magazynowych oddanych do użytkowania na 1000 ludności;2023;[-]";"liczba nowych budynków przemysłowych i magazynowych oddanych do użytkowania na 1000 ludności;2024;[-]";"liczba nowych ogólnodostępnych obiektów kulturalnych, budynków o charakterze edukacyjnym, budynków szpitali i zakładów opieki medycznej oraz budynków kultury fizycznej oddanych do użytkowania na 1000 ludności;2018;[-]";"liczba nowych ogólnodostępnych obiektów kulturalnych, budynków o charakterze edukacyjnym, budynków szpitali i zakładów opieki medycznej oraz budynków kultury fizycznej oddanych do użytkowania na 1000 ludności;2019;[-]";"liczba nowych ogólnodostępnych obiektów kulturalnych, budynków o charakterze edukacyjnym, budynków szpitali i zakładów opieki medycznej oraz budynków kultury fizycznej oddanych do użytkowania na 1000 ludności;2020;[-]";"liczba nowych ogólnodostępnych obiektów kulturalnych, budynków o charakterze edukacyjnym, budynków szpitali i zakładów opieki medycznej oraz budynków kultury fizycznej oddanych do użytkowania na 1000 ludności;2021;[-]";"liczba nowych ogólnodostępnych obiektów kulturalnych, budynków o charakterze edukacyjnym, budynków szpitali i zakładów opieki medycznej oraz budynków kultury fizycznej oddanych do użytkowania na 1000 ludności;2022;[-]";"liczba nowych ogólnodostępnych obiektów kulturalnych, budynków o charakterze edukacyjnym, budynków szpitali i zakładów opieki medycznej oraz budynków kultury fizycznej oddanych do użytkowania na 1000 ludności;2023;[-]";"liczba nowych ogólnodostępnych obiektów kulturalnych, budynków o charakterze edukacyjnym, budynków szpitali i zakładów opieki medycznej oraz budynków kultury fizycznej oddanych do użytkowania na 1000 ludności;2024;[-]";
1611000;"Powiat strzelecki";1,62;1,65;1,82;1,87;2,25;1,71;1,93;1,14;1,18;1,28;1,44;1,84;1,33;1,45;1,14;1,15;1,28;1,44;1,82;1,30;1,41;0,00;0,03;0,00;0,00;0,01;0,03;0,04;0,48;0,47;0,54;0,43;0,42;0,36;0,48;0,00;0,00;0,00;0,00;0,01;0,00;0,00;0,04;0,04;0,01;0,00;0,00;0,04;0,03;0,03;0,03;0,11;0,11;0,04;0,04;0,07;0,17;0,17;0,17;0,11;0,04;0,07;0,11;0,16;0,15;0,03;0,01;0,10;0,06;0,04;0,00;0,00;0,00;0,03;0,03;0,01;0,00;
1661000;"Powiat m. Opole";1,85;2,45;2,62;2,24;2,35;2,04;1,51;1,58;2,12;2,38;2,04;2,15;1,75;1,30;1,42;1,94;2,28;1,87;2,08;1,65;1,24;0,16;0,18;0,10;0,17;0,07;0,10;0,06;0,27;0,33;0,22;0,20;0,21;0,29;0,19;0,00;0,00;0,00;0,00;0,00;0,02;0,00;0,02;0,03;0,03;0,02;0,03;0,04;0,03;0,06;0,08;0,06;0,05;0,05;0,08;0,08;0,05;0,02;0,02;0,03;0,01;0,02;0,00;0,09;0,17;0,08;0,06;0,09;0,09;0,06;0,04;0,01;0,02;0,02;0,02;0,03;0,02;
1800000;"PODKARPACKIE";3,08;3,24;3,52;3,96;4,17;3,41;3,07;2,40;2,55;2,86;3,24;3,41;2,81;2,53;2,37;2,50;2,81;3,21;3,37;2,78;2,51;0,03;0,04;0,05;0,03;0,04;0,03;0,02;0,65;0,66;0,63;0,69;0,72;0,58;0,53;0,05;0,06;0,04;0,04;0,07;0,04;0,04;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,07;0,07;0,07;0,07;0,07;0,06;0,06;0,19;0,17;0,15;0,21;0,15;0,14;0,11;0,10;0,07;0,09;0,08;0,09;0,08;0,06;0,02;0,02;0,01;0,01;0,02;0,01;0,01;
1801000;"Powiat bieszczadzki";2,88;3,76;3,73;3,58;5,80;2,99;2,14;1,78;1,74;2,13;2,43;2,59;2,03;1,41;1,78;1,74;2,08;2,43;2,59;1,93;1,41;0,00;0,00;0,05;0,00;0,00;0,10;0,00;0,64;1,33;0,99;0,67;2,69;0,72;0,63;0,32;0,78;0,52;0,19;1,92;0,53;0,34;0,00;0,05;0,09;0,00;0,05;0,00;0,05;0,05;0,05;0,14;0,05;0,10;0,05;0,10;0,09;0,28;0,09;0,24;0,34;0,10;0,15;0,00;0,00;0,05;0,00;0,10;0,00;0,00;0,05;0,05;0,00;0,10;0,00;0,05;0,00;
1802000;"Powiat brzozowski";2,32;2,99;2,56;2,45;3,15;2,52;2,67;2,02;2,57;2,33;1,92;2,87;2,27;2,26;2,02;2,54;2,31;1,92;2,84;2,22;2,24;0,00;0,03;0,02;0,00;0,03;0,05;0,02;0,30;0,38;0,22;0,50;0,25;0,24;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,02;0,00;0,00;0,00;0,00;0,00;0,00;0,02;0,08;0,03;0,03;0,05;0,06;0,03;0,10;0,03;0,18;0,03;0,17;0,00;0,06;0,08;0,03;0,02;0,02;0,06;0,02;0,00;0,03;0,00;0,00;0,00;0,02;0,02;0,02;0,00;
1803000;"Powiat dębicki";3,22;3,27;3,73;4,43;4,87;3,42;2,79;2,76;2,99;3,38;3,82;4,55;3,08;2,61;2,75;2,98;3,36;3,77;4,49;3,08;2,60;0,01;0,01;0,02;0,05;0,05;0,00;0,01;0,46;0,27;0,35;0,61;0,31;0,34;0,17;0,01;0,01;0,01;0,01;0,01;0,01;0,00;0,02;0,01;0,01;0,00;0,01;0,02;0,00;0,14;0,07;0,10;0,07;0,13;0,08;0,09;0,12;0,05;0,01;0,35;0,04;0,01;0,00;0,10;0,07;0,14;0,10;0,09;0,20;0,06;0,06;0,02;0,04;0,03;0,02;0,01;0,01;
1804000;"Powiat jarosławski";2,80;3,13;2,55;3,41;3,28;2,56;2,55;2,02;2,34;2,12;2,79;2,63;2,02;2,18;2,00;2,33;2,11;2,75;2,62;2,01;2,17;0,02;0,01;0,01;0,03;0,01;0,01;0,01;0,66;0,67;0,36;0,46;0,52;0,43;0,29;0,00;0,13;0,00;0,02;0,04;0,01;0,00;0,02;0,02;0,03;0,01;0,03;0,01;0,00;0,06;0,10;0,02;0,03;0,02;0,06;0,01;0,17;0,13;0,14;0,19;0,10;0,09;0,09;0,22;0,07;0,03;0,04;0,10;0,05;0,03;0,04;0,01;0,02;0,00;0,01;0,01;0,00;
1805000;"Powiat jasielski";1,87;1,75;1,77;2,12;1,96;1,55;1,28;1,48;1,49;1,58;1,82;1,68;1,33;1,10;1,48;1,49;1,58;1,82;1,68;1,33;1,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,39;0,25;0,19;0,30;0,27;0,22;0,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,01;0,00;0,00;0,00;0,01;0,01;0,00;0,04;0,06;0,02;0,08;0,05;0,02;0,01;0,07;0,12;0,06;0,05;0,06;0,08;0,06;0,11;0,04;0,03;0,06;0,03;0,01;0,00;0,00;0,01;0,00;0,00;0,01;0,01;0,02;
1806000;"Powiat kolbuszowski";2,93;3,27;5,07;3,48;4,05;3,54;3,77;1,84;2,16;3,48;2,14;2,83;2,61;2,64;1,81;2,15;3,48;2,14;2,80;2,58;2,62;0,03;0,02;0,00;0,00;0,03;0,03;0,02;1,09;1,07;1,59;1,34;1,19;0,93;1,10;0,00;0,00;0,00;0,08;0,02;0,02;0,00;0,02;0,00;0,00;0,05;0,00;0,00;0,02;0,08;0,10;0,11;0,06;0,07;0,02;0,11;0,47;0,30;0,55;0,45;0,28;0,23;0,15;0,11;0,02;0,14;0,11;0,10;0,15;0,08;0,03;0,10;0,03;0,02;0,11;0,05;0,00;
1807000;"Powiat krośnieński";2,27;2,72;2,96;2,96;3,67;3,14;2,62;2,06;2,46;2,51;2,52;2,99;2,45;2,03;2,05;2,44;2,49;2,51;2,99;2,44;2,02;0,01;0,02;0,02;0,01;0,00;0,01;0,01;0,20;0,25;0,44;0,42;0,67;0,68;0,57;0,00;0,00;0,03;0,01;0,01;0,00;0,06;0,00;0,00;0,00;0,00;0,01;0,00;0,01;0,00;0,03;0,06;0,06;0,07;0,10;0,06;0,08;0,10;0,09;0,10;0,09;0,09;0,06;0,02;0,00;0,06;0,02;0,09;0,09;0,06;0,00;0,00;0,03;0,00;0,01;0,03;0,03;
1808000;"Powiat leżajski";3,00;3,34;3,04;3,33;3,71;3,74;2,75;2,10;2,45;2,04;2,26;2,63;2,75;2,09;2,10;2,45;2,04;2,26;2,63;2,75;2,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,89;0,89;1,00;1,05;1,04;0,96;0,65;0,00;0,00;0,00;0,01;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,06;0,07;0,16;0,06;0,09;0,01;0,00;0,43;0,36;0,40;0,41;0,51;0,46;0,27;0,06;0,07;0,03;0,06;0,01;0,04;0,00;0,04;0,00;0,00;0,01;0,00;0,03;0,03;
1809000;"Powiat lubaczowski";2,90;2,90;3,06;3,50;4,05;2,63;2,79;1,92;1,75;1,94;2,42;2,95;1,86;1,93;1,92;1,75;1,94;2,42;2,95;1,86;1,93;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,98;1,14;1,13;1,03;1,07;0,76;0,86;0,02;0,02;0,04;0,07;0,02;0,02;0,08;0,07;0,05;0,04;0,00;0,04;0,02;0,04;0,04;0,14;0,15;0,07;0,08;0,13;0,08;0,36;0,31;0,39;0,48;0,32;0,25;0,27;0,07;0,07;0,11;0,02;0,11;0,08;0,04;0,00;0,05;0,04;0,02;0,02;0,00;0,02;
1810000;"Powiat łańcucki";2,98;3,72;4,45;3,96;4,58;4,57;3,19;2,58;2,93;3,68;3,39;3,84;3,70;2,72;2,54;2,88;3,67;3,36;3,78;3,68;2,69;0,04;0,05;0,01;0,02;0,06;0,02;0,04;0,41;0,79;0,77;0,57;0,74;0,85;0,47;0,00;0,00;0,00;0,01;0,00;0,01;0,00;0,00;0,01;0,00;0,00;0,01;0,00;0,01;0,02;0,11;0,05;0,01;0,04;0,04;0,04;0,14;0,15;0,06;0,05;0,10;0,10;0,07;0,04;0,07;0,10;0,11;0,04;0,09;0,04;0,00;0,02;0,00;0,00;0,00;0,01;0,01;
1811000;"Powiat mielecki";3,15;3,43;3,78;4,30;4,73;4,15;3,30;2,63;2,83;3,29;3,82;4,19;3,62;2,84;2,61;2,83;3,26;3,78;4,17;3,62;2,83;0,02;0,01;0,04;0,04;0,01;0,00;0,01;0,52;0,59;0,49;0,48;0,53;0,53;0,46;0,00;0,02;0,00;0,00;0,02;0,01;0,00;0,01;0,01;0,01;0,00;0,03;0,03;0,01;0,10;0,10;0,10;0,10;0,10;0,08;0,09;0,11;0,14;0,12;0,07;0,09;0,08;0,09;0,16;0,16;0,11;0,18;0,10;0,22;0,12;0,00;0,01;0,01;0,00;0,04;0,00;0,01;
1812000;"Powiat niżański";3,68;3,96;4,07;4,39;4,76;3,54;2,85;2,08;2,44;2,50;2,95;3,41;2,44;2,11;2,07;2,43;2,50;2,95;3,41;2,44;2,11;0,01;0,01;0,00;0,00;0,00;0,00;0,00;1,59;1,51;1,57;1,44;1,35;1,08;0,74;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,04;0,00;0,00;0,02;0,00;0,03;0,02;0,06;0,06;0,09;0,08;0,05;0,06;0,06;0,36;0,30;0,46;0,62;0,50;0,56;0,27;0,42;0,13;0,20;0,05;0,11;0,09;0,06;0,03;0,01;0,02;0,00;0,02;0,00;0,02;
1813000;"Powiat przemyski";3,14;3,07;3,56;3,83;3,90;2,65;2,86;2,47;2,57;3,02;2,99;3,31;2,12;2,07;2,44;2,56;3,02;2,99;3,31;2,12;2,07;0,03;0,01;0,00;0,00;0,00;0,00;0,00;0,67;0,50;0,54;0,82;0,57;0,53;0,79;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,01;0,03;0,00;0,00;0,01;0,01;0,13;0,08;0,12;0,06;0,07;0,01;0,08;0,07;0,20;0,04;0,11;0,33;0,17;0,14;0,14;0,01;0,04;0,04;0,06;0,08;0,04;0,06;0,01;0,00;0,03;0,03;0,03;0,00;0,01;
1814000;"Powiat przeworski";3,16;2,90;3,12;3,41;3,81;3,27;3,27;2,28;2,32;2,47;2,50;2,81;2,49;2,35;2,28;2,31;2,45;2,50;2,81;2,46;2,34;0,00;0,01;0,01;0,00;0,00;0,03;0,01;0,85;0,55;0,64;0,90;0,98;0,76;0,89;0,00;0,01;0,00;0,00;0,00;0,00;0,00;0,03;0,00;0,00;0,01;0,01;0,00;0,01;0,15;0,03;0,01;0,07;0,03;0,12;0,13;0,20;0,17;0,19;0,21;0,12;0,11;0,07;0,06;0,10;0,06;0,12;0,17;0,12;0,17;0,03;0,03;0,00;0,01;0,03;0,01;0,03;
1815000;"Powiat ropczycko-sędziszowski";3,78;3,68;4,43;4,58;5,84;5,46;3,58;3,02;3,02;3,69;3,86;4,66;4,65;2,88;3,00;3,01;3,69;3,82;4,65;4,60;2,86;0,01;0,01;0,00;0,04;0,01;0,04;0,01;0,77;0,66;0,72;0,72;1,16;0,81;0,70;0,00;0,00;0,00;0,00;0,01;0,01;0,00;0,00;0,00;0,00;0,01;0,00;0,01;0,03;0,04;0,04;0,01;0,12;0,15;0,04;0,05;0,38;0,28;0,42;0,26;0,45;0,34;0,23;0,05;0,07;0,05;0,11;0,11;0,11;0,05;0,04;0,00;0,01;0,01;0,00;0,00;0,01;
1816000;"Powiat rzeszowski";4,92;5,22;5,22;6,96;6,69;6,00;5,96;4,30;4,53;4,76;6,26;5,90;5,36;5,30;4,26;4,48;4,72;6,25;5,87;5,32;5,28;0,04;0,05;0,05;0,01;0,03;0,03;0,02;0,62;0,69;0,46;0,70;0,79;0,64;0,66;0,00;0,01;0,00;0,00;0,00;0,00;0,01;0,00;0,01;0,00;0,01;0,02;0,01;0,01;0,05;0,04;0,04;0,05;0,07;0,06;0,07;0,24;0,20;0,06;0,14;0,14;0,19;0,14;0,08;0,04;0,07;0,10;0,12;0,10;0,07;0,02;0,02;0,00;0,01;0,03;0,03;0,01;
1817000;"Powiat sanocki";2,46;2,63;2,56;3,11;3,04;2,42;2,10;1,97;2,09;2,10;2,65;2,68;1,94;1,70;1,97;2,06;2,10;2,64;2,67;1,92;1,70;0,00;0,02;0,00;0,01;0,01;0,02;0,00;0,46;0,54;0,46;0,42;0,34;0,48;0,38;0,00;0,03;0,00;0,00;0,00;0,04;0,07;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,08;0,06;0,08;0,08;0,04;0,02;0,09;0,12;0,12;0,05;0,01;0,03;0,19;0,07;0,09;0,04;0,05;0,07;0,09;0,04;0,04;0,04;0,03;0,02;0,03;0,02;0,01;0,00;
1818000;"Powiat stalowowolski";3,25;3,15;3,34;3,96;4,29;3,55;2,96;2,10;2,08;2,11;2,65;3,03;2,81;2,19;2,09;2,08;2,11;2,65;3,01;2,80;2,19;0,02;0,00;0,00;0,00;0,02;0,01;0,00;1,12;1,06;1,23;1,29;1,26;0,74;0,77;0,00;0,00;0,00;0,01;0,01;0,00;0,00;0,03;0,02;0,02;0,01;0,03;0,01;0,01;0,09;0,05;0,10;0,07;0,05;0,02;0,01;0,22;0,19;0,14;0,19;0,18;0,08;0,11;0,24;0,15;0,31;0,17;0,15;0,10;0,15;0,03;0,00;0,03;0,00;0,01;0,01;0,02;
1819000;"Powiat strzyżowski";2,00;2,67;3,14;3,36;4,34;3,18;2,96;1,66;2,13;2,61;2,63;3,65;2,65;2,44;1,64;2,13;2,61;2,61;3,65;2,63;2,42;0,02;0,00;0,00;0,02;0,00;0,02;0,02;0,34;0,54;0,53;0,73;0,69;0,54;0,53;0,00;0,00;0,00;0,00;0,00;0,02;0,00;0,00;0,02;0,00;0,00;0,00;0,02;0,00;0,03;0,00;0,05;0,05;0,03;0,07;0,05;0,15;0,23;0,26;0,42;0,20;0,07;0,17;0,00;0,05;0,07;0,05;0,03;0,00;0,05;0,05;0,05;0,00;0,00;0,03;0,00;0,05;
1820000;"Powiat tarnobrzeski";2,97;3,39;3,55;3,90;3,37;2,45;2,05;2,10;2,32;2,69;2,92;2,78;1,90;1,60;2,10;2,30;2,69;2,92;2,76;1,88;1,60;0,00;0,02;0,00;0,00;0,02;0,02;0,00;0,86;1,07;0,86;0,99;0,58;0,55;0,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,02;0,00;0,00;0,00;0,13;0,08;0,08;0,02;0,00;0,00;0,00;0,30;0,28;0,31;0,43;0,06;0,12;0,04;0,15;0,15;0,08;0,06;0,00;0,00;0,00;0,04;0,02;0,02;0,00;0,00;0,02;0,00;
1821000;"Powiat leski";7,98;8,86;7,57;7,97;11,24;7,37;6,60;3,24;3,69;3,11;3,98;4,96;3,29;3,56;3,20;3,69;3,00;3,98;4,96;3,25;3,52;0,04;0,00;0,12;0,00;0,00;0,04;0,04;3,88;3,92;2,96;3,21;5,00;3,45;2,41;3,09;3,02;2,27;2,05;3,71;2,63;1,86;0,08;0,04;0,08;0,00;0,00;0,00;0,00;0,00;0,19;0,15;0,31;0,12;0,35;0,00;0,08;0,11;0,12;0,12;0,47;0,12;0,08;0,00;0,11;0,12;0,04;0,12;0,00;0,00;0,00;0,00;0,00;0,12;0,04;0,00;0,00;
1861000;"Powiat m. Krosno";1,53;1,88;2,20;2,83;2,27;2,01;1,46;1,01;1,47;1,81;2,34;1,95;1,83;1,19;1,01;1,36;1,68;2,29;1,77;1,76;1,14;0,00;0,11;0,13;0,04;0,18;0,07;0,05;0,52;0,41;0,40;0,49;0,31;0,18;0,27;0,04;0,00;0,00;0,00;0,00;0,02;0,00;0,00;0,02;0,04;0,00;0,02;0,00;0,00;0,11;0,17;0,11;0,18;0,09;0,00;0,14;0,21;0,15;0,04;0,13;0,04;0,00;0,02;0,09;0,02;0,15;0,09;0,11;0,09;0,09;0,02;0,00;0,02;0,02;0,04;0,00;0,00;
1862000;"Powiat m. Przemyśl";1,01;0,77;1,53;1,05;1,15;0,89;0,92;0,81;0,59;1,08;0,74;0,70;0,69;0,59;0,78;0,56;1,00;0,69;0,61;0,64;0,52;0,03;0,03;0,08;0,05;0,09;0,05;0,07;0,20;0,18;0,46;0,31;0,44;0,19;0,32;0,00;0,00;0,00;0,00;0,02;0,00;0,13;0,00;0,00;0,05;0,03;0,02;0,02;0,00;0,07;0,08;0,07;0,12;0,14;0,04;0,11;0,07;0,05;0,13;0,07;0,07;0,07;0,05;0,05;0,00;0,17;0,05;0,14;0,05;0,00;0,00;0,02;0,02;0,00;0,00;0,00;0,02;
1863000;"Powiat m. Rzeszów";3,78;3,39;4,16;5,07;4,22;3,36;3,62;3,46;2,96;3,84;4,80;3,94;3,08;3,36;3,25;2,67;3,53;4,64;3,73;2,96;3,23;0,20;0,29;0,31;0,16;0,21;0,12;0,13;0,32;0,43;0,31;0,26;0,27;0,27;0,26;0,01;0,01;0,00;0,00;0,01;0,00;0,01;0,03;0,05;0,05;0,03;0,01;0,01;0,02;0,07;0,07;0,12;0,07;0,07;0,10;0,07;0,11;0,19;0,06;0,08;0,06;0,07;0,07;0,07;0,07;0,06;0,05;0,07;0,03;0,05;0,01;0,02;0,01;0,02;0,02;0,03;0,02;
1864000;"Powiat m. Tarnobrzeg";1,99;2,20;2,47;2,82;2,21;1,66;2,16;1,40;1,75;2,08;2,21;1,69;1,30;1,86;1,36;1,71;2,05;2,19;1,65;1,25;1,86;0,04;0,04;0,02;0,02;0,05;0,05;0,00;0,59;0,45;0,40;0,60;0,52;0,32;0,30;0,02;0,02;0,00;0,02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,19;0,06;0,07;0,13;0,09;0,05;0,09;0,25;0,19;0,27;0,34;0,32;0,14;0,14;0,08;0,13;0,02;0,02;0,07;0,07;0,02;0,02;0,00;0,00;0,02;0,02;0,00;0,05;
2000000;"PODLASKIE";2,84;3,13;3,45;3,57;3,64;3,17;2,91;1,98;2,27;2,57;2,73;2,83;2,44;2,23;1,94;2,21;2,52;2,67;2,77;2,38;2,17;0,04;0,06;0,05;0,07;0,05;0,06;0,05;0,82;0,83;0,83;0,79;0,77;0,69;0,66;0,02;0,01;0,02;0,01;0,02;0,01;0,02;0,01;0,01;0,02;0,01;0,01;0,01;0,01;0,06;0,08;0,06;0,07;0,08;0,07;0,07;0,11;0,07;0,15;0,10;0,11;0,05;0,07;0,07;0,10;0,07;0,09;0,09;0,08;0,06;0,02;0,02;0,01;0,02;0,02;0,01;0,02;
2001000;"Powiat augustowski";3,11;3,18;4,13;4,19;3,97;3,20;3,52;1,90;1,89;2,53;2,95;2,76;2,37;2,40;1,88;1,86;2,53;2,91;2,70;2,34;2,34;0,02;0,03;0,00;0,04;0,05;0,04;0,06;0,99;1,19;1,51;1,08;1,14;0,79;1,00;0,09;0,03;0,25;0,02;0,07;0,07;0,11;0,00;0,03;0,02;0,00;0,00;0,04;0,02;0,05;0,12;0,21;0,09;0,09;0,11;0,09;0,12;0,14;0,39;0,16;0,20;0,07;0,15;0,09;0,14;0,14;0,04;0,07;0,07;0,06;0,00;0,00;0,02;0,07;0,04;0,02;0,00;
2002000;"Powiat białostocki";6,53;7,45;8,35;9,34;9,90;8,88;7,68;5,82;6,82;7,76;8,41;8,87;7,84;6,91;5,79;6,80;7,75;8,32;8,79;7,82;6,87;0,03;0,02;0,01;0,08;0,08;0,02;0,04;0,70;0,58;0,56;0,93;1,02;1,00;0,76;0,01;0,01;0,00;0,01;0,03;0,01;0,01;0,01;0,01;0,00;0,01;0,01;0,03;0,01;0,07;0,07;0,01;0,04;0,10;0,08;0,13;0,07;0,03;0,08;0,16;0,22;0,09;0,12;0,11;0,11;0,06;0,17;0,19;0,11;0,11;0,02;0,01;0,00;0,02;0,01;0,02;0,01;
